Time,Value
0.000000,0.000053
10.000000,-0.001127
20.000000,0.000990
30.000000,0.000491
40.000000,-0.000010
50.000000,0.000017
60.000000,0.000005
70.000000,-0.000051
80.000000,0.000075
90.000000,0.000105
100.000000,-0.000116
